name,sat,effectPathNum,hub,authority,pagerank,PS,OS,hubDis,autDis,prDis,disData,disCtrl,disAST,disCFG,typeOperator,typeStatement,typeReturn,PAR,LOC,depNestBlock,ReachC,NeceC,InfoEntropy,weight,op
SDL_9,sat,8,2.91E-05,1,0.25593653,0.7692308,0.67741936,0.20660798,0.41118437,0.027813636,1.58E-04,1.78E-04,7.11E-05,2.56E-04,SDL,if,boolean,1,16,2,2,2,0,Kill,non
SDL_10,sat,9,0.49925634,6.41E-05,0.37816146,1,0.67741936,0,0,0,1.02E-05,2.07E-05,7.88E-06,3.12E-05,SDL,return,boolean,1,16,2,1,1,0,Kill,non
SDL_11,sat,4,2.91E-05,0.81085354,0.31833303,1,0.67741936,0,0,0,1.63E-04,3.68E-04,1.40E-04,5.20E-04,SDL,if,boolean,1,16,2,3,2,0,Kill,non
SDL_12,sat,5,0.2679136,6.41E-05,0.43244675,1,0.67741936,0,0,0,1.02E-05,2.07E-05,7.88E-06,3.12E-05,SDL,return,boolean,1,16,2,1,1,0,Kill,non
SDL_13,sat,2,2.91E-05,0.91249615,0.50177014,1,0.67741936,0,0,0,2.38E-04,6.70E-04,2.96E-04,8.52E-04,SDL,if,boolean,1,16,2,4,2,0,Kill,non
SDL_14,sat,3,0.13769859,6.41E-05,0.5969253,1,0.67741936,0,0,0,1.02E-05,2.07E-05,7.88E-06,3.12E-05,SDL,return,boolean,1,16,2,1,1,0,Kill,non
SDL_15,sat,2,0,0.9647563,1,1,0.67741936,0,0,0,1.01E-05,2.07E-05,7.87E-06,3.11E-05,SDL,return,boolean,1,16,2,4,1,0,Kill,non
ODL_7,sat,8,2.91E-05,1,0.25593653,0.7692308,0.67741936,0,0,0,5.69E-05,1.27E-04,5.51E-05,1.78E-04,ODL,if,boolean,1,16,2,2,2,0.5,Kill,non
ODL_8,sat,8,2.91E-05,1,0.25593653,0.7692308,0.67741936,0,0,0,2.75E-05,5.16E-05,1.80E-05,7.79E-05,ODL,if,boolean,1,16,2,2,2,0.5,Kill,non
ODL_11,sat,4,2.91E-05,0.81085354,0.31833303,1,0.67741936,0,0,0,1.47E-06,3.00E-06,1.14E-06,4.51E-06,ODL,if,boolean,1,16,2,3,2,0.5,Kill,non
ODL_13,sat,4,2.91E-05,0.81085354,0.31833303,1,0.67741936,0,0,0,1.43E-05,3.36E-05,1.38E-05,4.81E-05,ODL,if,boolean,1,16,2,3,2,0.5,Kill,non
ODL_16,sat,2,2.91E-05,0.91249615,0.50177014,1,0.67741936,0,0,0,1.47E-06,3.00E-06,1.14E-06,4.51E-06,ODL,if,boolean,1,16,2,4,2,0.5,Kill,non
ODL_18,sat,2,2.91E-05,0.91249615,0.50177014,1,0.67741936,0,0,0,2.66E-05,6.81E-05,2.97E-05,9.28E-05,ODL,if,boolean,1,16,2,4,2,0.5,Kill,non
AORB_1,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.95E-06,6.00E-06,2.28E-06,9.03E-06,AORB,expression,int,0,5,1,0,2,0.75,Kill,non
AORB_2,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.95E-06,6.00E-06,2.28E-06,9.03E-06,AORB,expression,int,0,5,1,0,2,0.75,Kill,non
AORB_3,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.95E-06,6.00E-06,2.28E-06,9.03E-06,AORB,expression,int,0,5,1,0,2,0.5,Alive,non
AORB_4,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.94E-06,5.97E-06,2.27E-06,9.01E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AORB_5,unsat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.95E-06,6.00E-06,2.28E-06,9.03E-06,AORB,expression,int,0,5,1,0,2,0.5,Alive,equ
AORB_6,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.95E-06,6.00E-06,2.28E-06,9.03E-06,AORB,expression,int,0,5,1,0,2,0.75,Kill,non
AORB_7,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.95E-06,6.00E-06,2.28E-06,9.03E-06,AORB,expression,int,0,5,1,0,2,0.75,Kill,non
AORB_8,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,2.94E-06,5.97E-06,2.27E-06,9.01E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AOIU_1,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,1.47E-06,2.97E-06,1.13E-06,4.49E-06,AOIU,expression,int,0,5,1,0,2,0,Alive,non
AOIU_2,sat,2,0,1,1,0.7692308,0.67741936,0,0,0,1.47E-06,2.97E-06,1.13E-06,4.49E-06,AOIU,return,int,0,5,1,0,1,0,Alive,non
AOIS_1,sat,2,0.36667508,1,0.7172198,0.3809524,0.6,0,0,0,3.72E-05,1.20E-05,4.56E-06,1.81E-05,AOIS,expression,int,0,5,1,0,2,0,Alive,non
AOIS_2,sat,2,0.36667508,1,0.7172198,0.3809524,0.6,0,0,0,4.02E-05,1.19E-05,4.51E-06,1.80E-05,AOIS,expression,int,0,5,1,0,2,0,Alive,non
AOIS_3,sat,1,0.36667508,1,0.7172198,0.3809524,0.6,0,0,0,5.90E-06,1.20E-05,4.56E-06,1.81E-05,AOIS,expression,int,0,5,1,0,2,0,Alive,equ
AOIS_4,sat,1,0.36667508,1,0.7172198,0.3809524,0.6,0,0,0,5.88E-06,1.19E-05,4.51E-06,1.80E-05,AOIS,expression,int,0,5,1,0,2,0,Alive,equ
ROR_8,sat,1,0.36667508,0.73028046,0.39030543,1,1,0,0,0,2.89E-06,5.95E-06,2.27E-06,8.97E-06,ROR,expression,int,0,5,1,0,3,0,Kill,non
ROR_9,unsat,1,0.36667508,1,0.7172198,0.3809524,1,0,0,0,2.89E-06,5.95E-06,2.27E-06,8.97E-06,ROR,expression,int,0,5,1,0,2,0,Kill,non
COI_8,sat,1,0.36667508,0.73028046,0.39030543,1,0.6,0,0,0,4.41E-06,8.97E-06,3.42E-06,1.35E-05,COI,expression,int,0,5,1,0,3,0,Kill,non
COI_9,unsat,1,0.36667508,1,0.7172198,0.3809524,0.6,0,0,0,4.41E-06,8.97E-06,3.42E-06,1.35E-05,COI,expression,int,0,5,1,0,2,0,Kill,non
LOI_1,sat,1,0.36667508,1,0.7172198,0.3809524,0.6,0,0,0,1.47E-06,3.00E-06,1.14E-06,4.51E-06,LOI,expression,int,0,5,1,0,2,0,Alive,non
LOI_2,sat,2,0,1,1,0.7692308,0.6,0,0,0,1.47E-06,3.00E-06,1.14E-06,4.51E-06,LOI,return,int,0,5,1,0,1,0,Alive,non
SDL_17,sat,2,0,1,1,0.7692308,0.67741936,0.36987028,0.29524958,0.5702499,5.12E-05,1.81E-05,7.33E-06,2.61E-05,SDL,return,int,0,5,1,0,1,0,Alive,non
ODL_21,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0.36987028,0.29524958,0.25830457,5.02E-05,1.66E-05,7.39E-06,2.29E-05,ODL,expression,int,0,5,1,0,2,0.5,Alive,non
ODL_22,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,8.24E-06,1.43E-05,5.38E-06,2.22E-05,ODL,expression,int,0,5,1,0,2,0.5,Alive,non
ODL_25,unsat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0,0,0,8.03E-05,1.72E-04,6.72E-05,2.44E-04,ODL,expression,int,0,5,1,0,2,0.5,Kill,non
ODL_26,sat,1,0.36667508,1,0.7172198,0.3809524,0.67741936,0.36987028,0.29524958,0.25830457,7.34E-05,3.82E-05,1.67E-05,5.56E-05,ODL,expression,int,0,5,1,0,2,0.5,Alive,non
ROR_1,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.8333333,0,0,0,9.65E-07,1.95E-06,8.48E-07,2.46E-06,ROR,if,other,2,23,4,4,3,0.75,Kill,non
COR_1,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6875,0,0,0,3.91E-06,7.85E-06,3.41E-06,9.88E-06,COR,if,other,2,23,4,4,3,0.5,Kill,non
COR_2,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6875,0,0,0,2.45E-06,4.90E-06,2.13E-06,6.17E-06,COR,if,other,2,23,4,4,3,0,Kill,non
COI_1,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6666667,0,0,0,1.46E-06,2.93E-06,1.28E-06,3.69E-06,COI,if,other,2,23,4,4,3,0,Kill,non
COI_2,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6666667,0,0,0,4.89E-07,9.81E-07,4.26E-07,1.23E-06,COI,if,other,2,23,4,4,3,0,Alive,non
COI_3,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6666667,0,0,0,1.46E-06,2.93E-06,1.28E-06,3.69E-06,COI,if,other,2,23,4,4,3,0,Kill,non
SDL_4,sat,5,4.06E-05,0.33407906,0.16449766,0.85714287,0.6875,0,0,0,4.16E-05,8.90E-05,4.74E-05,8.89E-05,SDL,if,other,2,23,4,1,2,0,Kill,non
SDL_6,sat,3,0.00115274,0.5621323,0.28114885,1,0.6875,0,0,0,3.92E-05,8.27E-05,4.34E-05,8.29E-05,SDL,if,other,2,23,4,2,3,0,Kill,non
SDL_9,sat,2,0.17112567,6.90E-04,0.25472134,1,0.6875,0,0,0,4.81E-05,9.95E-05,4.96E-05,1.05E-04,SDL,if,other,2,23,4,4,4,0,Kill,non
SDL_12,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6875,0.30670422,0.39578024,0.033843324,7.03E-05,1.37E-04,7.11E-05,1.46E-04,SDL,if,other,2,23,4,4,3,0,Kill,non
ODL_3,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6875,0.30670422,0.39578024,0.033843324,2.57E-05,1.26E-05,4.86E-06,1.53E-05,ODL,if,other,2,23,4,4,3,0.5,Alive,non
ODL_4,sat,2,0.00115274,0.39128774,0.3779325,0.7777778,0.6875,0,0,0,5.48E-05,1.17E-04,6.63E-05,1.25E-04,ODL,if,other,2,23,4,4,3,0.5,Kill,non
ODL_5,sat,2,0,1,1,0.25,0.6875,0,0,0,8.11E-06,1.54E-05,7.11E-06,1.86E-05,ODL,return,other,2,23,4,1,1,0.5,Alive,non
ODL_6,sat,2,0,1,1,0.25,0.6875,0,0,0,6.19E-05,1.16E-04,4.77E-05,1.27E-04,ODL,return,other,2,23,4,1,1,0.5,Alive,non
ODL_7,sat,2,0,1,1,0.25,0.6875,0,0,0,2.81E-05,6.57E-06,2.83E-06,8.41E-06,ODL,return,other,2,23,4,1,1,0.5,Kill,non
ODL_8,sat,2,0,1,1,0.25,0.6875,0,0,0,8.70E-05,1.60E-04,6.83E-05,1.74E-04,ODL,return,other,2,23,4,1,1,0.5,Alive,non
ROR_2,sat,1,0.30427387,1,0.64828306,0.85714287,0.8333333,0,0,0,2.40E-06,4.89E-06,2.13E-06,6.16E-06,ROR,if,other,1,9,3,2,3,0.75,Kill,non
ROR_3,sat,1,0.30427387,1,0.64828306,0.85714287,0.8333333,0,0,0,9.70E-07,1.96E-06,8.52E-07,2.47E-06,ROR,if,other,1,9,3,2,3,0.75,Alive,equ
ROR_4,sat,1,0.30427387,1,0.64828306,0.85714287,0.8333333,0,0,0,2.39E-06,4.87E-06,2.12E-06,6.14E-06,ROR,if,other,1,9,3,2,3,0.75,Kill,non
ROR_5,sat,1,0.30427387,1,0.64828306,0.85714287,0.8333333,0,0,0,9.65E-07,1.95E-06,8.48E-07,2.46E-06,ROR,if,other,1,9,3,2,3,0.75,Kill,non
ROR_6,sat,1,0.30427387,1,0.64828306,0.85714287,0.8333333,0,0,0,9.65E-07,1.95E-06,8.48E-07,2.46E-06,ROR,if,other,1,9,3,2,3,0.75,Kill,non
SDL_17,sat,1,0.30427387,1,0.64828306,0.85714287,0.6875,0.69573104,0.7008283,0.07435416,1.05E-05,2.09E-05,1.11E-05,2.42E-05,SDL,if,other,1,9,3,2,3,0,Kill,non
SDL_18,sat,1,1.86E-04,0.15275665,0.6885418,1,0.6875,0,0,0,6.96E-05,1.45E-04,7.65E-05,1.49E-04,SDL,if,other,1,9,3,2,2,0,Kill,non
ODL_11,sat,2,0,2.26E-04,1,0.5,0.6875,0,0,0,3.27E-05,6.69E-06,2.88E-06,8.69E-06,ODL,return,other,1,9,3,2,1,0.5,Kill,non
ODL_12,sat,2,0,2.26E-04,1,0.5,0.6875,0,0,0,1.38E-05,2.46E-05,1.05E-05,3.18E-05,ODL,return,other,1,9,3,2,1,0.5,Alive,non
AOIU_1,sat,1,2.08E-04,1,0.6168386,0.35,0.31578946,0,0,0,3.42E-08,6.06E-08,5.82E-08,1.06E-07,AOIU,if,void,3,8,2,1,2,0,Kill,non
AOIU_2,sat,1,2.08E-04,1,0.6168386,0.35,0.31578946,0,0,0,3.42E-08,6.06E-08,5.82E-08,1.06E-07,AOIU,if,void,3,8,2,1,2,0,Kill,non
AOIU_3,sat,0,0,0.80482036,0.8602244,0.32352942,0.31578946,0,0,0,3.42E-08,6.06E-08,5.82E-08,1.06E-07,AOIU,expression,void,3,8,2,-1,-1,0,Alive,non
AOIU_4,sat,0,0,0.80482036,0.8602244,0.32352942,0.31578946,0,0,0,3.42E-08,6.06E-08,5.82E-08,1.06E-07,AOIU,expression,void,3,8,2,-1,-1,0,Kill,non
AOIU_5,sat,0,0,0.80482036,0.8602244,0.36363637,0.31578946,0,0,0,3.42E-08,6.06E-08,5.82E-08,1.06E-07,AOIU,expression,void,3,8,2,-1,-1,0,Kill,non
AOIU_6,sat,0,0,0.80482036,0.8602244,0.36363637,0.31578946,0,0,0,3.42E-08,6.06E-08,5.82E-08,1.06E-07,AOIU,expression,void,3,8,2,-1,-1,0,Alive,non
AOIS_1,sat,0,2.08E-04,1,0.6168386,0.35,0.25,0.068390645,0.23190925,0.3344903,2.06E-07,2.44E-07,2.35E-07,4.26E-07,AOIS,if,void,3,8,2,-1,-1,0,Alive,equ
AOIS_2,sat,0,2.08E-04,1,0.6168386,0.35,0.25,0.068390645,0.23190925,0.3344903,2.05E-07,2.42E-07,2.33E-07,4.24E-07,AOIS,if,void,3,8,2,-1,-1,0,Alive,equ
AOIS_3,sat,0,2.08E-04,1,0.6168386,0.35,0.25,0.068390645,0.23190925,0.33449024,2.06E-07,2.44E-07,2.35E-07,4.26E-07,AOIS,if,void,3,8,2,-1,-1,0,Alive,equ
AOIS_4,sat,0,2.08E-04,1,0.6168386,0.35,0.25,0.068390645,0.23190925,0.33449024,2.05E-07,2.42E-07,2.33E-07,4.24E-07,AOIS,if,void,3,8,2,-1,-1,0,Alive,equ
AOIS_11,sat,0,0,0.80482036,0.8602244,0.36363637,0.25,0,0,0,1.37E-07,2.44E-07,2.35E-07,4.26E-07,AOIS,expression,void,3,8,2,-1,-1,0,Alive,equ
AOIS_12,sat,0,0,0.80482036,0.8602244,0.36363637,0.25,0,0,0,1.37E-07,2.42E-07,2.33E-07,4.24E-07,AOIS,expression,void,3,8,2,-1,-1,0,Alive,equ
LOI_1,sat,1,2.08E-04,1,0.6168386,0.35,0.25,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,LOI,if,void,3,8,2,1,2,0,Kill,non
LOI_2,sat,1,2.08E-04,1,0.6168386,0.35,0.25,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,LOI,if,void,3,8,2,1,2,0,Kill,non
LOI_3,sat,0,0,0.80482036,0.8602244,0.32352942,0.25,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,LOI,expression,void,3,8,2,-1,-1,0,Alive,non
LOI_4,sat,0,0,0.80482036,0.8602244,0.32352942,0.25,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,LOI,expression,void,3,8,2,-1,-1,0,Kill,non
LOI_5,sat,0,0,0.80482036,0.8602244,0.36363637,0.25,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,LOI,expression,void,3,8,2,-1,-1,0,Kill,non
LOI_6,sat,0,0,0.80482036,0.8602244,0.36363637,0.25,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,LOI,expression,void,3,8,2,-1,-1,0,Alive,non
SDL_66,sat,1,2.08E-04,1,0.6168386,0.35,0.31578946,0.13286117,0.7681049,0.14880417,7.71E-06,6.62E-06,6.50E-06,9.76E-06,SDL,if,void,3,8,2,1,2,0,Kill,non
ODL_42,sat,2,0,1,1,0.35,0.31578946,0,0,0,2.32E-07,4.09E-07,3.91E-07,6.94E-07,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_43,sat,2,0,1,1,0.35,0.31578946,0,0,0,7.19E-07,1.35E-06,1.22E-06,2.03E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_44,sat,2,0,1,1,0.35,0.31578946,0,0,0,5.39E-07,1.10E-06,9.74E-07,1.84E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_45,sat,2,0,1,1,0.35,0.31578946,0,0,0,1.18E-06,2.18E-06,1.98E-06,3.30E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_46,sat,2,0,1,1,0.35,0.31578946,0,0,0,3.19E-07,6.43E-07,5.58E-07,1.05E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_47,sat,2,0,1,1,0.35,0.31578946,0,0,0,2.40E-06,4.82E-06,4.21E-06,7.46E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_48,sat,2,0,1,1,0.35,0.31578946,0,0,0,7.31E-07,1.32E-06,1.35E-06,2.24E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_49,sat,2,0,1,1,0.35,0.31578946,0,0,0,3.73E-06,7.71E-06,6.56E-06,1.19E-05,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ODL_50,sat,2,0,1,1,0.35,0.31578946,0,0,0,5.06E-07,8.89E-07,9.16E-07,1.48E-06,ODL,return,other,0,3,1,0,1,0.5,Alive,non
ROR_3,sat,120,3.15E-05,0.48828915,0.1258336,0.35,1,0,0,0,6.73E-08,1.21E-07,1.17E-07,2.12E-07,ROR,if,boolean,1,22,2,1,2,0.75,Kill,non
ROR_4,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,1,0,0,0,6.73E-08,1.21E-07,1.17E-07,2.12E-07,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_5,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,1,0,0,0,6.73E-08,1.21E-07,1.17E-07,2.12E-07,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_6,sat,2,3.15E-05,1,0.55699104,1,1,0,0,0,6.73E-08,1.21E-07,1.17E-07,2.12E-07,ROR,if,boolean,1,22,2,6,2,0.75,Kill,non
COR_1,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.31578946,0,0,0,2.74E-07,4.89E-07,4.70E-07,8.51E-07,COR,if,boolean,1,22,2,2,2,0.5,Kill,non
COR_2,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,1,0,0,0,1.71E-07,3.05E-07,2.94E-07,5.32E-07,COR,if,boolean,1,22,2,2,2,0.75,Kill,non
COI_11,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.25,0,0,0,1.03E-07,1.83E-07,1.76E-07,3.18E-07,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_12,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.25,0,0,0,1.03E-07,1.83E-07,1.76E-07,3.18E-07,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_13,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.25,0,0,0,1.03E-07,1.83E-07,1.76E-07,3.18E-07,COI,if,boolean,1,22,2,2,2,0,Kill,non
SDL_73,sat,120,3.15E-05,0.48828915,0.1258336,0.35,0.31578946,0.16670811,0.2682998,0.011187278,1.86E-06,8.29E-07,7.88E-07,1.47E-06,SDL,if,boolean,1,22,2,1,2,0,Kill,non
SDL_74,sat,121,0.7765903,5.18E-05,0.21452914,0.05263158,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_75,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.31578946,0.20111987,0.2759198,0.011071186,3.77E-06,3.85E-06,3.66E-06,6.28E-06,SDL,if,boolean,1,22,2,2,2,0,Kill,non
SDL_76,sat,61,0.6850216,5.18E-05,0.23545396,0.23809524,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_77,sat,30,3.15E-05,0.6013037,0.17539942,0.36363637,0.31578946,0,0,0,1.46E-06,8.20E-07,8.26E-07,1.31E-06,SDL,if,boolean,1,22,2,3,2,0,Kill,non
SDL_78,sat,31,0.60376406,5.18E-05,0.25460783,1,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_79,sat,8,3.15E-05,0.8406864,0.27905148,1,0.31578946,0.11735088,0.08602918,0.08581861,1.69E-06,3.61E-06,3.33E-06,5.32E-06,SDL,if,boolean,1,22,2,4,2,0,Kill,non
SDL_80,sat,9,0.3888736,5.18E-05,0.34157702,1,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_81,sat,4,3.15E-05,0.9358101,0.37506402,1,0.31578946,0.13183416,0.08666374,0.08019113,1.63E-06,3.43E-06,3.17E-06,5.11E-06,SDL,if,boolean,1,22,2,5,2,0,Kill,non
SDL_82,sat,5,0.26232365,5.18E-05,0.42411745,1,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_83,sat,2,3.15E-05,1,0.55699104,1,0.31578946,0.1414543,0.11916831,0.08109259,1.90E-06,3.46E-06,3.52E-06,5.79E-06,SDL,if,boolean,1,22,2,6,2,0,Kill,non
SDL_84,sat,3,0.12706402,5.18E-05,0.5811516,0,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_85,sat,2,0,0.93931895,1,1,0.31578946,0,0,0,2.35E-07,4.19E-07,4.05E-07,7.30E-07,SDL,return,boolean,1,22,2,6,1,0,Kill,non
ODL_58,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.31578946,0,0,0,1.30E-06,2.69E-06,2.72E-06,4.18E-06,ODL,if,boolean,1,22,2,2,2,0.5,Alive,equ
ODL_59,sat,60,3.15E-05,0.6780237,0.15167631,0.32352942,0.31578946,0,0,0,6.74E-07,1.16E-06,1.02E-06,2.06E-06,ODL,if,boolean,1,22,2,2,2,0.5,Kill,non
ODL_60,sat,30,3.15E-05,0.6013037,0.17539942,0.36363637,0.31578946,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,ODL,if,boolean,1,22,2,3,2,0.5,Kill,non
ODL_61,sat,8,3.15E-05,0.8406864,0.27905148,1,0.31578946,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,ODL,if,boolean,1,22,2,4,2,0.5,Kill,non
ODL_62,sat,4,3.15E-05,0.9358101,0.37506402,1,0.31578946,0,0,0,3.43E-08,6.11E-08,5.87E-08,1.06E-07,ODL,if,boolean,1,22,2,5,2,0.5,Kill,non
AORB_1,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_2,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_3,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,4,0.5,Alive,non
AORB_4,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.85E-08,1.22E-07,1.17E-07,2.12E-07,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_5,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,4,0.5,Alive,non
AORB_6,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_7,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_8,sat,1,0.20721868,1,0.492219,0.05263158,0.31578946,0,0,0,6.85E-08,1.22E-07,1.17E-07,2.12E-07,AORB,expression,int,0,7,1,0,4,0.75,Alive,non
AORB_9,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_10,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_11,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,3,0.5,Alive,non
AORB_12,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.85E-08,1.22E-07,1.17E-07,2.12E-07,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_13,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,3,0.5,Alive,non
AORB_14,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_15,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_16,sat,1,0.20721868,1,0.68578684,0.32352942,0.31578946,0,0,0,6.85E-08,1.22E-07,1.17E-07,2.12E-07,AORB,expression,int,0,7,1,0,3,0.75,Alive,non
AORB_17,sat,1,0.20721868,1,0.86106247,0.23809524,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_18,sat,1,0.20721868,1,0.86106247,0.23809524,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_19,sat,1,0.20721868,1,0.86106247,0.23809524,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,2,0.5,Alive,non
AORB_20,sat,1,0.20721868,1,0.86106247,0.23809524,0.31578946,0,0,0,6.85E-08,1.22E-07,1.17E-07,2.12E-07,AORB,expression,int,0,7,1,0,2,0.75,Alive,non
AORB_21,sat,1,0.20721868,1,0.86106247,0.23809524,0.31578946,0,0,0,6.86E-08,1.22E-07,1.17E-07,2.13E-07,AORB,expression,int,0,7,1,0,2,0.5,Alive,non
